1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,168,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,195,196,197,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
37199.5,8579.0,13532.0,13401.5,9061.0,4253.5,2894.5,335912.0,50662.0,2186.5,3352.5,9818.0,1182.0,6992.0,15259.0,18549.0,8396.5,4007.5,2182.0,4269.5,14968.5,12655.500000000002,9718.0,840.0,59595.5,5922.0,2537.5,3961.5,3221.0,3408.0,21011.5,15250.0,21100.5,213886.5,1213.5,122541.5,37448.5,22744.0,22459.5,28349.5,29916.5,31848.5,51712.99999999999,12570.0,15804.0,48750.5,6152.5,38576.0,15560.0,60190.5,4584.5,21815.5,18332.0,14939.5,2112.5,4192.0,42057.0,121198.5,50807.5,15966.0,50109.0,75278.5,53585.0,6813.0,26163.5,16644.5,32492.000000000004,18054.0,6143.0,2520.0,18539.0,18023.0,6667.0,18452.5,15566.0,31128.000000000004,29974.5,30973.0,4003.4999999999995,11902.5,32036.0,6984.0,4231.5,12104.0,26771.0,8181.0,6561.5,4589.0,18982.0,19907.5,45774.5,16806.0,12458.0,28010.5,14527.0,12965.0,22226.5,14304.499999999998,11322.0,4496.0,26698.0,1816.0,3834.5,1495.0,11894.5,2348.0,12539.0,3619.0,13429.5,28678.0,6040.5,20458.5,3706.0,7190.0,7599.0,2369.5,1888.0000000000002,2406.5,32409.5,60555.0,16574.0,24900.999999999996,37017.5,18074.5,27020.5,23472.0,35227.0,13198.500000000002,15416.0,24487.5,993.0000000000001,62438.50000000001,1666.5,3711.0000000000005,3311.5,3061.5,2823.5,4321.0,17096.0,6263.0,4895.5,1869.5,8977.5,4137.5,1424.0,3477.0,14425.000000000002,12055.0,6875.0,1056.5,2953.5,1698.0,4261.5,14392.0,4225.5,2277.0,38531.5,7807.5,5589.0,9290.5,3237.5,11015.0,23068.0,19464.5,8870.5,34269.0,109373.5,72516.5,5608.5,2466.0,19245.0,19132.5,8138.999999999999,7078.5,9574.0,9105.0,14946.0,5726.0,1444.0,27478.0,19528.5,17591.5,52558.5,32511.0,10514.5,65909.0,15959.5,3931.0,10440.5,44371.5,4070.0,1823.0,8336.0,3531.5,588557.5,88333.5,13973.5
37299.5,8601.0,13600.0,13443.5,9148.000000000002,4265.0,2909.5,337767.0,51012.5,2192.5,3370.0000000000005,9859.5,1184.5,7038.0,15293.0,18617.5,8461.0,4028.4999999999995,2196.0,4287.5,15032.0,12717.0,9761.0,841.5,59801.0,5967.0,2544.0,3983.0,3233.0000000000005,3433.0,21109.5,15295.0,21168.5,215384.5,1217.5,123239.0,37610.0,22815.0,22550.5,28538.0,29959.5,31921.0,51866.0,12589.0,15915.500000000002,48937.5,6166.0,38723.0,15669.5,60365.5,4594.5,21912.5,18425.0,14998.0,2118.5,4203.0,42256.5,123307.5,65882.0,16018.5,50429.5,75605.0,53976.0,6842.0,26436.5,16693.0,32633.5,18120.000000000004,6154.5,2530.0,18581.5,18055.0,6688.0,18500.0,15623.500000000002,31275.499999999996,30167.500000000004,31108.0,4023.5,11944.5,32221.0,7001.5,4242.5,12147.5,26847.0,8195.0,6594.5,4605.5,19068.5,19968.0,45984.0,16854.5,12547.0,28311.0,14602.999999999998,13031.5,22367.0,14358.5,11357.999999999998,4509.5,26830.0,1819.5,3845.5,1497.5,11922.5,2354.0,12590.5,3633.0,13483.0,28820.0,6070.0,20622.5,3718.0,7217.5,7623.5,2374.5,1891.5,2411.5,32500.5,60709.0,16614.5,24971.0,37124.0,18129.0,27094.499999999996,23537.5,35417.5,13228.000000000002,15449.5,24576.5,996.5000000000001,62937.5,1671.5,3725.0000000000005,3317.0,3072.5,2832.5,4329.0,17141.5,6283.999999999999,4913.5,1879.0,8994.5,4152.5,1426.0,3490.0,14472.000000000002,12082.0,6888.5,1058.0,2963.5,1702.0,4276.0,14430.0,4235.5,2282.0,38975.5,7867.5,5644.499999999999,9330.5,3244.0,11050.5,23139.0,19520.0,8898.5,34406.5,109925.5,72885.5,5628.0,2470.0,19329.0,19226.0,8165.5,7119.0,9650.500000000002,9128.5,15018.0,5756.0,1445.0,27619.0,19618.0,17698.0,53003.5,32630.500000000004,10571.0,66397.0,16013.0,3952.0,10487.0,44645.5,4088.5,1825.0,8378.5,3539.9999999999995,593715.5,89021.0,14159.0
37385.5,8617.5,13656.5,13485.0,9243.5,4274.5,2922.5,339721.5,51347.0,2198.5,3388.4999999999995,9892.5,1185.5,7079.5,15324.5,18684.0,8522.5,4061.5,2210.0,4312.5,15099.5,12776.5,9804.0,842.0,59994.5,6029.5,2553.5,3999.0,3247.0,3449.0,21210.5,15324.0,21244.0,216776.5,1221.0,123868.5,37858.5,22883.0,22586.0,28638.0,30004.0,31995.0,52686.50000000001,12623.0,15975.0,49113.5,6214.5,38967.5,15733.5,60667.49999999999,4623.0,22003.0,18498.5,15048.499999999998,2125.0,4211.5,42442.0,125346.0,81383.0,16072.5,50720.5,75921.0,54244.0,6871.0,26597.999999999996,16741.5,32770.0,18183.5,6166.499999999999,2539.0,18615.0,18084.0,6708.500000000001,18535.5,15672.5,31403.0,30373.5,31241.0,4046.5,11990.5,32360.5,7020.5,4253.0,12190.0,26928.5,8208.0,6622.0,4622.0,19150.5,20031.0,46191.0,16907.0,12648.0,28610.000000000004,14683.5,13091.5,22507.500000000004,14427.5,11388.5,4522.0,26965.0,1822.5,3859.5,1499.0,11947.0,2360.5,12647.5,3643.5000000000005,13533.0,28950.5,6090.0,20787.0,3731.0,7243.5,7649.500000000001,2381.0,1898.5,2420.5,32589.0,60883.5,16654.0,25042.5,37229.0,18184.0,27171.000000000004,23601.000000000004,35594.5,13253.0,16203.5,24681.5,1001.0000000000001,63479.5,1677.0,3735.5,3329.5,3083.0,2840.0,4337.5,17180.0,6302.0,4929.0,1886.5,9016.5,4162.0,1429.5,3502.0,14528.0,12110.0,6904.5,1060.0,2974.5,1707.0,4290.0,14470.5,4249.0,2284.5,39336.0,7922.0,5706.499999999999,9369.5,3253.0,11083.5,23206.5,19581.0,8927.5,34533.0,110547.0,73282.0,5645.0,2472.0,19391.0,19341.5,8187.499999999999,7175.5,9714.5,9153.5,15109.000000000002,5789.0,1446.0,27765.0,19681.0,17786.5,53490.0,32755.0,10643.499999999998,66874.5,16063.0,3973.5,10533.5,44921.5,4110.5,1830.5000000000002,8434.0,3553.0,598102.5,89716.5,14295.0
37471.5,8636.0,13727.0,13535.0,9324.5,4288.0,2930.0,341471.0,51719.5,2205.5,3400.4999999999995,9932.5,1187.0,7130.5,15362.0,18755.5,8563.5,4102.5,2212.5,4341.0,15158.5,12840.000000000002,9844.0,843.9999999999999,60192.0,6101.0,2560.5,4016.5,3261.0,3465.5,21330.5,15355.0,21351.0,218082.0,1225.0,125147.00000000001,38637.0,22992.0,22626.0,28736.5,30090.999999999996,32038.500000000004,53632.0,12642.5,16035.0,49300.0,6252.0,39094.5,15811.5,60853.5,4649.0,22083.0,18573.0,15101.0,2130.0,4222.0,42618.0,127461.5,83754.5,16133.5,51000.0,76243.0,54497.5,6892.000000000001,26768.0,16798.5,32916.0,18241.0,6176.500000000001,2546.5,18652.0,18114.5,6724.999999999999,18576.0,15716.5,31520.499999999996,30605.5,31379.5,4063.5,12041.5,32491.499999999996,7040.0,4265.0,12237.5,27013.5,8227.0,6643.0,4639.0,19242.0,20099.5,46424.0,16961.5,12760.0,28837.0,14744.0,13151.5,22681.0,14492.0,11418.999999999998,4537.5,27161.5,1825.0,3871.5,1502.0,11971.0,2365.0,12707.5,3656.0000000000005,13581.0,29079.0,6105.0,20918.0,3746.0,7270.000000000001,7674.5,2389.5,1906.0,2432.0,32677.0,61071.0,16695.5,25113.0,37325.5,18241.5,27231.0,24090.0,35768.0,13275.0,16974.5,24784.5,1004.0,64279.0,1682.0,3748.5,3342.5,3093.0,2847.5,4346.5,17219.5,6320.0,4940.5,1892.0,9036.0,4170.5,1434.5,3510.0,14590.0,12138.5,6919.5,1061.5,2984.5,1713.0,4302.0,14514.0,4260.0,2286.0,39692.5,7972.500000000001,5728.5,9407.0,3260.0,11113.0,23286.5,19646.5,8957.5,34678.0,111190.0,73675.0,5654.5,2475.0,19441.5,19464.0,8215.5,7231.0,9802.499999999998,9176.5,15195.5,5816.5,1446.0,27898.0,19762.0,17869.0,53931.00000000001,32871.5,10697.0,67355.0,16113.0,3995.0,10582.0,45177.0,4126.0,1836.0,8484.5,3564.5,602396.0,90436.5,14400.5
37556.0,8655.0,13802.0,13576.5,9416.499999999998,4305.0,2939.5,343157.0,52128.5,2212.5,3410.5,9985.0,1189.0,7194.0,15406.5,18833.0,8608.5,4120.5,2217.0,4363.0,15222.5,12901.0,9886.5,847.5,60405.5,6159.5,2563.0,4036.0,3272.0,3479.4999999999995,21453.5,15400.0,21420.5,218724.5,1230.0,126350.5,39343.5,23099.0,22865.0,29076.0,30137.5,32069.0,53933.0,12709.0,16145.000000000002,49474.5,6267.0,39227.0,15924.5,61032.0,4657.5,22155.0,18667.0,15163.0,2134.5,4236.0,42787.0,129518.5,85939.5,16185.0,51307.5,76550.0,54771.5,6911.0,26927.0,16868.5,33058.0,18297.0,6187.0,2555.5,18685.0,18145.5,6738.5,18620.5,15765.5,31634.999999999996,30837.0,31524.5,4074.5,12101.0,32609.0,7060.5,4278.0,12286.0,27095.5,8246.5,6663.0,4663.5,19326.0,20167.0,46676.0,17017.0,12865.0,29080.0,14808.499999999998,13217.5,22848.5,14546.5,11448.500000000002,4551.0,27359.5,1829.0,3881.5,1505.0,11993.5,2371.0,12754.5,3670.5,13637.5,29222.5,6116.000000000001,21057.5,3759.5,7298.0,7706.500000000001,2397.5,1909.5,2438.5,32759.5,61253.5,16739.5,25183.5,37422.0,18295.0,27297.499999999996,24584.0,35968.0,13301.5,17032.0,24903.5,1009.0,65262.5,1687.5,3761.9999999999995,3353.0,3102.9999999999995,2854.5,4357.0,17273.5,6340.499999999999,4953.0,1896.5,9055.5,4178.0,1440.0,3515.5,14653.0,12170.0,6934.0,1065.0,2994.0,1719.0,4310.5,14554.5,4268.0,2287.5,40060.5,8025.0,5749.0,9445.0,3267.0,11140.5,23367.5,19711.0,8985.0,34829.5,111778.5,74038.5,5665.5,2477.5,19516.0,19592.5,8245.0,7273.5,9894.0,9205.5,15266.499999999998,5844.5,1446.0,28044.5,19845.5,17959.5,54467.0,32978.0,10730.5,67855.0,16152.0,4011.0,10629.5,47628.5,4141.0,1839.5,8575.5,3575.0,607041.0,91071.5,14513.0
37644.5,8671.5,13865.5,13621.999999999998,9517.0,4325.5,2950.5,344831.5,52496.50000000001,2225.5,3423.0,10030.5,1190.5,7261.0,15477.999999999998,18914.5,8662.5,4140.0,2223.0,4382.5,15300.5,12943.999999999998,9930.0,849.0000000000001,60633.0,6204.5,2571.5,4052.0,3293.5,3489.0,21564.5,15432.0,21472.5,219542.5,1233.5,126907.0,39526.5,23160.5,23107.5,29426.0,30174.5,32135.000000000004,54103.49999999999,12793.5,16200.0,49635.5,6296.0,39438.5,15996.0,61325.0,4667.0,22223.0,18748.5,15228.0,2138.0,4250.0,42994.5,131397.0,86984.0,16227.499999999998,51653.0,76859.5,55040.5,6939.5,27085.0,16940.0,33197.0,18352.5,6197.5,2564.5,18714.5,18179.5,6755.0,18659.5,15815.5,31802.0,31048.0,31663.5,4088.0,12152.5,32740.5,7078.5,4291.0,12336.0,27172.5,8263.5,6685.0,4687.0,19412.0,20234.0,46940.5,17064.0,12971.5,29326.5,14896.999999999998,13285.0,22988.000000000004,14607.499999999998,11473.0,4563.0,27499.5,1834.5,3890.5,1506.5,12019.5,2380.5,12798.5,3681.5000000000005,13698.5,29388.000000000004,6136.5,21199.5,3771.5,7321.0,7742.500000000001,2401.5,1914.0,2445.5,32835.5,61407.0,16787.0,25252.5,37520.0,18343.0,27365.5,24655.0,36312.5,13332.0,17082.5,25023.5,1014.5,66017.0,1692.5,3774.0,3363.5,3110.9999999999995,2860.5,4368.0,17335.0,6367.999999999999,4965.5,1904.5,9073.5,4188.0,1444.5,3524.0,14703.0,12206.0,6947.5,1069.5,3002.5,1723.5,4315.0,14592.0,4277.0,2288.5,40542.5,8067.5,5774.0,9481.0,3274.0,11169.0,23452.0,19776.5,9011.0,34999.5,112329.50000000001,74388.0,5683.5,2482.5,19601.5,19721.5,8284.5,7301.5,9963.0,9233.0,15339.500000000002,5871.0,1446.0,28211.5,19914.5,18067.5,54983.0,33081.5,10769.0,68366.5,16195.5,4024.0,10653.5,50131.0,4165.5,1844.0,8675.5,3585.0,611483.0,91682.50000000001,14619.5
37737.0,8692.0,13925.5,13675.0,9595.0,4344.5,2957.0,347326.5,52834.0,2236.5,3436.0,10075.5,1192.0,7317.000000000001,15561.5,19007.5,8703.0,4161.5,2230.0,4403.0,15371.5,12985.499999999998,9982.5,849.5,60841.0,6242.5,2579.0,4069.5,3316.0,3499.4999999999995,21656.5,15468.500000000002,21554.500000000004,220979.0,1236.0,127466.5,39798.5,23226.5,23151.5,29536.5,30241.0,32210.5,54352.99999999999,12816.0,16261.0,49795.5,6314.0,39550.0,16088.5,61492.0,4677.5,22304.0,18806.0,15300.5,2142.5,4262.0,43199.0,134313.5,88084.5,16273.999999999998,51994.5,77161.5,55295.0,6963.5,27227.5,17000.0,33341.5,18408.0,6205.000000000001,2571.0,18746.0,18209.999999999996,6774.5,18701.5,15863.999999999998,32001.0,31256.000000000004,31800.5,4108.0,12191.5,32877.5,7096.5,4302.5,12385.5,27247.0,8279.0,6706.5,4701.0,19506.0,20304.0,47206.5,17116.5,13069.5,29559.0,14981.499999999998,13340.0,23165.0,14670.5,11497.0,4575.0,27636.5,1840.0,3900.0,1509.0,12054.5,2388.5,12845.5,3695.5000000000005,13758.500000000002,29560.0,6162.0,21662.5,3785.9999999999995,7340.0,7778.000000000001,2405.5,1919.5,2454.5,32908.5,61552.0,16826.5,25317.0,37725.0,18393.5,27420.0,24727.0,36655.0,13359.0,17148.0,25136.0,1017.4999999999999,66611.5,1696.5,3786.5000000000005,3373.5,3118.9999999999995,2868.5,4377.5,17392.5,6395.0,4976.5,1911.5,9092.5,4195.5,1449.0,3533.0,14753.5,12238.5,6962.0,1071.0,3010.0,1728.5,4324.5,14632.0,4285.5,2289.5,41077.0,8109.0,5800.5,9516.5,3280.5,11203.5,23536.500000000004,19843.5,9037.0,35175.0,112849.5,74810.0,5705.0,2487.0,19674.5,19827.0,8341.5,7338.0,10010.5,9257.5,15428.5,5891.0,1447.0,28385.0,19993.0,18175.0,55355.99999999999,33202.5,10807.5,68894.0,16243.000000000002,4044.0,10672.5,50517.0,4194.5,1848.5,8728.5,3591.0,617198.0,92391.49999999999,14729.0
37830.5,8714.0,14003.499999999998,13730.500000000002,9649.0,4359.0,2967.0,350128.5,53130.5,2240.0,3447.5,10132.0,1194.0,7357.5,15624.0,19108.0,8735.0,4173.0,2238.0,4428.0,15429.5,13032.5,10041.0,850.0000000000001,61058.0,6281.5,2587.0,4088.5,3328.5,3519.4999999999995,21758.0,15501.0,21633.499999999996,222325.5,1237.0,128566.50000000001,40106.0,23350.0,23205.5,29645.0,30307.5,32251.0,54798.5,12834.0,16442.5,49942.0,6327.5,39684.0,16211.0,61646.5,4684.5,22379.0,18866.0,15375.0,2147.5,4275.5,43365.0,137410.0,89422.0,16338.0,52319.5,77467.5,55558.0,6985.5,27363.5,17057.5,33481.5,18461.5,6212.5,2577.5,18776.0,18236.0,6791.5,18743.0,15911.5,32145.0,31478.0,31948.5,4127.5,12233.0,33003.5,7111.5,4314.0,12431.5,27325.5,8296.5,6726.5,4712.0,19588.0,20367.5,47451.0,17173.5,13176.0,29808.5,15059.000000000002,13395.5,23357.500000000004,14729.000000000002,11526.5,4585.0,27783.0,1845.0,3912.5,1513.0,12090.5,2396.0,12889.0,3714.5,13815.0,29704.0,6179.5,22129.5,3801.5,7361.0,7809.0,2412.5,1925.0,2463.0,32983.5,61707.50000000001,16860.0,25380.5,37939.0,18451.5,27476.0,24803.5,36872.5,13381.0,17221.999999999996,25244.0,1019.9999999999999,67184.0,1700.0,3801.5,3382.5,3128.0,2877.0,4387.0,17438.5,6419.5,4988.5,1914.5,9116.5,4204.0,1455.0,3538.5,14806.0,12262.5,6976.0,1074.0,3018.0,1733.0,4340.5,14669.0,4293.0,2292.5,41543.5,8146.0,5822.5,9554.5,3288.5,11235.5,23625.0,19899.0,9065.5,35321.0,113389.0,75244.5,5733.500000000001,2491.5,19746.5,19926.0,8384.5,7375.500000000001,10074.5,9281.5,15526.0,5913.0,1448.0,28555.0,20079.0,18267.5,55796.00000000001,33352.5,10841.0,69627.5,16289.0,4061.0,10707.5,50875.5,4215.5,1856.9999999999998,8776.5,3598.0000000000005,622730.0,93208.0,14839.5
37912.0,8730.5,14086.0,13776.5,9699.0,4375.0,2980.5,352113.0,53538.0,2243.5,3459.5,10176.5,1196.0,7395.0,15668.0,19197.5,8771.0,4186.5,2246.0,4452.5,15494.0,13077.499999999998,10080.0,851.0000000000001,61290.49999999999,6336.5,2597.0,4104.0,3334.5,3540.0000000000005,21864.0,15529.000000000002,21710.5,224265.0,1237.0,129651.5,40317.0,23475.0,23311.5,29853.0,30346.0,32286.999999999996,55207.5,12868.0,16568.0,50084.00000000001,6347.5,39910.0,16326.0,61922.5,4709.5,22446.0,18924.5,15432.0,2152.0,4291.0,43522.5,139561.5,90786.5,16400.0,52911.0,77799.0,55865.0,7011.0,27521.0,17113.5,33615.5,18512.0,6223.499999999999,2586.5,18806.5,18267.0,6804.999999999999,18777.5,15958.0,32289.5,31719.0,32100.499999999996,4149.0,12270.5,33112.5,7123.0,4328.0,12483.5,27395.0,8317.5,6749.0,4723.5,19655.5,20427.5,47687.5,17235.5,13282.5,30048.5,15129.0,13450.5,23529.000000000004,14782.5,11555.0,4595.5,27940.5,1848.5,3925.0,1515.0,12121.0,2402.5,12930.5,3731.5,13872.5,29827.5,6199.499999999999,22262.5,3813.0000000000005,7380.5,7833.5,2420.5,1929.5,2469.0,33066.0,61854.0,16899.0,25442.0,38049.5,18515.5,27525.999999999996,24877.0,37094.0,13409.0,17309.0,25334.0,1020.9999999999999,67723.0,1705.5,3812.0,3390.5,3135.5,2888.0,4401.0,17483.0,6440.5,5000.5,1921.0,9137.5,4217.5,1459.0,3542.5,14856.0,12288.0,6988.0,1077.0,3025.5,1736.5,4355.5,14709.0,4301.5,2296.0,41939.0,8184.5,5855.0,9594.0,3297.5000000000005,11268.0,23704.0,19951.5,9098.5,35460.5,113934.5,75602.5,5761.5,2505.0,19822.0,20018.0,8412.5,7407.0,10178.499999999998,9304.0,15611.000000000002,5937.0,1448.0,28719.0,20154.0,18361.0,56297.00000000001,33517.0,10872.5,70337.5,16336.5,4065.5,10742.0,51136.0,4230.5,1867.5,8823.5,3606.0,626771.0,93933.00000000001,14936.0
37998.5,8743.5,14150.0,13811.0,9776.5,4391.0,2994.0,353818.5,53958.5,2247.5,3475.0,10215.5,1197.5,7443.5,15708.0,19273.5,8803.0,4206.5,2256.0,4473.5,15558.0,13129.0,10117.5,853.0,61503.5,6386.0,2607.5,4116.5,3340.0,3551.5,21948.0,15571.999999999998,21751.0,225481.0,1239.0,130707.5,40530.0,23547.0,23412.5,30067.0,30381.0,32362.5,55425.0,12889.5,16628.5,50248.5,6359.0,40029.5,16404.0,62097.5,4741.5,22518.5,18983.0,15480.0,2157.5,4306.5,43700.0,141754.0,92049.0,16445.5,53539.0,78118.0,56347.5,7036.0,27684.5,17170.5,33748.0,18560.0,6235.499999999999,2594.0,18839.0,18304.5,6815.499999999999,18826.0,16012.000000000002,32441.5,31953.5,32240.999999999996,4172.5,12312.0,33221.5,7138.0,4340.0,12538.5,27456.0,8332.5,6774.5,4745.5,19737.0,20553.0,47908.0,17303.0,13386.0,30254.5,15187.5,13504.0,23704.0,14839.0,11583.500000000002,4608.5,28093.0,1853.5,3935.0,1518.0,12147.5,2408.9999999999995,12970.0,3747.4999999999995,13931.0,29959.5,6221.0,22395.5,3826.0,7402.0,7866.5,2428.5,1932.0,2473.0,33155.5,62001.49999999999,16938.5,25511.0,38177.5,18577.0,27579.5,24948.5,37314.0,13436.0,17399.5,25430.5,1022.0000000000001,68644.5,1712.0,3817.9999999999995,3399.0,3145.0,2902.5,4416.0,17533.5,6462.500000000001,5009.0,1928.0,9155.0,4228.5,1462.5,3546.5,14902.5,12320.0,7001.0,1078.5,3033.5,1742.5,4369.0,14755.499999999998,4311.5,2298.0,42329.0,8227.0,5892.0,9634.0,3305.0,11303.5,23776.500000000004,20001.0,9130.5,35601.0,114490.0,75964.5,5790.0,2516.0,19890.5,20109.0,8448.5,7431.0,10275.5,9329.5,15699.000000000002,5960.5,1449.0,28877.5,20220.5,18474.0,56745.0,33665.5,10914.0,70858.0,16374.500000000002,4074.0,10775.5,51366.5,4250.5,1875.5,8879.5,3610.0,630844.5,94580.5,15032.0
38089.5,8760.5,14209.0,13841.5,9866.5,4408.5,3005.0,355489.5,54253.5,2254.5,3491.0,10256.5,1199.0,7512.5,15758.0,19353.0,8848.0,4222.5,2265.5,4494.0,15624.0,13183.499999999998,10175.5,854.5,61730.0,6418.0,2622.0,4127.5,3349.0,3558.4999999999995,22039.0,15610.5,21793.0,226249.5,1241.5,131221.5,40979.5,23618.5,23462.0,30182.999999999996,30443.5,32438.5,55664.00000000001,12912.0,16752.5,50419.0,6370.5,40140.5,16458.0,62235.5,4752.0,22601.0,19050.5,15537.5,2162.5,4321.0,43877.5,144095.5,93339.0,16503.5,53891.5,78459.5,56799.5,7059.000000000001,27839.0,17225.0,33879.0,18618.5,6245.0,2597.5,18869.0,18339.0,6827.0,18874.5,16063.499999999998,32558.5,32187.0,32379.0,4189.0,12360.5,33357.0,7157.5,4349.5,12587.5,27520.5,8350.5,6795.0,4771.0,19834.5,20668.5,48147.99999999999,17357.5,13487.5,30464.5,15248.5,13569.0,23863.500000000004,14904.499999999998,11623.0,4622.0,28241.0,1859.5,3949.5,1522.5,12169.0,2417.0000000000005,13006.0,3761.5,13982.5,30100.0,6238.5,22537.5,3841.9999999999995,7426.0,7900.499999999999,2437.5,1936.0,2480.0,33239.5,62469.0,16977.5,25585.5,38308.0,18639.0,27635.0,25025.5,37527.5,13460.5,17473.0,25533.0,1024.5,69548.0,1717.5,3830.0,3410.5,3155.5,2914.0,4427.0,17580.5,6485.999999999999,5018.0,1935.0,9174.5,4239.0,1467.5,3553.0,14949.0,12351.5,7012.0,1080.5,3043.5,1748.0,4381.0,14803.0,4320.5,2300.0,42740.0,8276.0,5924.0,9671.5,3308.5,11342.0,23860.0,20042.5,9163.5,35736.0,115054.0,76350.5,5817.5,2523.0,19944.5,20192.0,8483.5,7467.0,10341.0,9353.0,15792.5,5981.0,1453.0,29029.0,20284.5,18591.0,57210.0,33795.0,10962.5,71394.5,16413.5,4088.0,10809.0,51884.0,4264.0,1885.5,8928.0,3615.0,635005.5,95369.0,15142.0
38170.5,8780.0,14264.500000000002,13877.5,9941.5,4431.5,3013.5,357199.0,54598.5,2261.5,3501.5,10297.0,1202.0,7585.5,15817.5,19423.5,8896.0,4240.0,2275.0,4524.0,15695.0,13250.000000000002,10231.0,855.5,61988.5,6453.0,2640.0,4141.5,3361.5,3564.5,22132.5,15648.500000000002,21865.0,228097.5,1242.5,131679.5,41471.0,23760.5,23514.0,30326.499999999996,30514.0,32475.999999999996,56097.0,12946.5,16873.0,50576.0,6391.0,40329.0,16548.5,62503.0,4771.5,22667.5,19125.5,15589.5,2167.0,4331.5,44045.5,146234.5,94730.0,16568.0,54190.5,78798.5,57295.5,7078.5,28077.0,17282.0,34016.0,18680.5,6253.500000000001,2603.5,18903.5,18371.0,6841.000000000001,18914.0,16109.0,32700.999999999996,32409.0,32536.500000000004,4203.5,12410.0,33485.5,7176.5,4356.5,12637.0,27585.5,8371.0,6816.0,4788.0,19922.5,20721.0,48400.5,17406.5,13602.5,30672.000000000004,15313.0,13621.5,24021.5,14964.999999999998,11662.5,4637.0,28398.0,1867.0,3964.5,1525.5,12192.499999999998,2425.0,13035.0,3772.5,14036.5,30245.5,6252.000000000001,22672.0,3855.0,7450.0,7930.499999999999,2444.5,1942.0,2488.0,33316.5,62943.5,17015.0,25653.5,38413.0,18695.5,27685.0,25091.5,37766.0,13486.0,17544.0,25639.0,1028.0,70138.5,1723.5,3843.5,3423.9999999999995,3165.5000000000005,2922.5,4439.5,17622.0,6503.5,5031.5,1942.5,9199.5,4250.5,1473.5,3559.5,14999.5,12379.5,7023.0,1081.5,3052.5,1753.0,4391.5,14843.5,4328.5,2302.0,43118.5,8326.0,5952.5,9706.5,3311.0,11379.5,23941.5,20086.0,9193.5,35881.0,115606.0,76770.5,5835.0,2528.0,20010.0,20276.5,8512.5,7510.5,10437.000000000002,9376.5,15893.999999999998,6002.0,1459.0,29188.0,20358.0,18692.5,57716.0,33917.5,10993.5,71920.0,16459.0,4096.5,10835.0,52442.0,4281.5,1896.0,8984.0,3620.0,638952.0,96185.49999999999,15269.0
38247.0,8804.5,14344.999999999998,13922.5,10005.5,4678.0,3025.5,358843.0,54975.5,2267.0,3512.0,10339.5,1204.5,7651.0,15881.0,19476.0,8934.0,4262.0,2280.0,4552.0,15755.999999999998,13318.0,10273.5,857.4999999999999,62232.0,6504.5,2656.0,4161.5,3373.5,3575.0,22229.5,15673.5,21932.5,230034.5,1244.5,132580.5,41739.0,23893.5,23608.0,30577.5,30557.999999999996,32524.0,56545.00000000001,12979.5,16929.5,50733.0,6406.5,40440.0,16613.5,62692.0,4808.0,22728.5,19208.0,15636.5,2172.0,4341.5,44205.5,148299.0,96074.5,16641.0,54495.5,79116.5,57833.5,7095.499999999999,28309.5,17348.5,34168.5,18737.5,6263.0,2610.5,18939.5,18406.5,6854.0,18952.0,16149.5,32852.5,32622.0,32683.999999999996,4216.5,12463.0,33610.5,7196.0,4362.5,12688.0,27672.999999999996,8389.0,6836.5,4802.0,19999.0,20787.0,48653.5,17457.0,13718.5,30875.0,15387.0,13668.5,24337.5,15018.5,11695.5,4652.0,28573.0,1873.5,3973.5,1529.0,12219.499999999998,2433.0,13082.5,3783.5,14105.0,30555.0,6263.5,22789.0,3865.0000000000005,7473.0,7959.5,2451.5,1945.0,2493.5,33387.5,63118.0,17055.5,25722.5,38510.0,18758.0,27743.0,25149.0,38006.0,13513.500000000002,17614.5,25759.5,1031.5,70764.0,1727.0,3856.5000000000005,3435.0,3172.5,2931.5000000000005,4454.0,17660.5,6521.000000000001,5047.0,1947.5,9223.0,4258.0,1478.5,3568.5,15050.000000000002,12409.0,7036.5,1082.5,3060.0,1758.0,4404.0,14876.5,4336.0,2304.0,43602.0,8370.0,5974.500000000001,9748.5,3317.0,11411.5,24010.0,20131.0,9222.0,36033.0,116340.5,77170.0,5859.5,2528.0,20086.0,20378.5,8545.5,7552.0,10546.5,9400.5,15998.5,6026.5,1462.0,29351.999999999996,20439.0,18772.0,58204.0,34036.5,11030.499999999998,72442.5,16504.0,4105.5,10867.0,52778.5,4303.0,1901.0,9047.0,3624.0,643918.5,96962.0,15405.0
